"V1"
"1  67 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  67 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  66  66 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  66  67 0.98252 0.01435 0.00313 0.23814 0.71488 0.04698"
"1  66  68 0.96639 0.02635 0.00727 0.39715 0.51920 0.08364"
"1  66  69 0.95060 0.03698 0.01242 0.50257 0.38448 0.11295"
"1  66  70 0.93443 0.04694 0.01862 0.57120 0.29176 0.13705"
"1  66  71 0.91732 0.05671 0.02597 0.61415 0.22831 0.15753"
"1  66  72 0.89883 0.06660 0.03457 0.63887 0.18551 0.17562"
"1  66  73 0.87860 0.07685 0.04455 0.65031 0.15744 0.19226"
"1  66  74 0.85631 0.08761 0.05608 0.65182 0.13999 0.20819"
"1  66  75 0.83169 0.09895 0.06936 0.64566 0.13031 0.22403"
"1  66  76 0.80451 0.11091 0.08458 0.63334 0.12635 0.24031"
"1  66  77 0.77457 0.12345 0.10198 0.61590 0.12663 0.25747"
"1  66  78 0.74172 0.13648 0.12180 0.59406 0.13003 0.27591"
"1  66  79 0.70588 0.14984 0.14428 0.56832 0.13569 0.29599"
"1  66  80 0.66703 0.16331 0.16966 0.53910 0.14287 0.31803"
"1  66  81 0.62526 0.17658 0.19816 0.50676 0.15095 0.34229"
"1  66  82 0.58075 0.18928 0.22997 0.47166 0.15933 0.36901"
"1  66  83 0.53383 0.20097 0.26521 0.43421 0.16744 0.39835"
"1  66  84 0.48495 0.21113 0.30392 0.39490 0.17473 0.43037"
"1  66  85 0.43473 0.21922 0.34605 0.35430 0.18062 0.46508"
"1  66  86 0.38391 0.22468 0.39140 0.31308 0.18458 0.50234"
"1  66  87 0.33338 0.22699 0.43962 0.27200 0.18612 0.54188"
"1  66  88 0.28411 0.22571 0.49019 0.23188 0.18483 0.58329"
"1  66  89 0.23709 0.22052 0.54239 0.19356 0.18043 0.62601"
"1  66  90 0.19330 0.21134 0.59536 0.15784 0.17283 0.66933"
"1  66  91 0.15360 0.19830 0.64810 0.12545 0.16211 0.71244"
"1  66  92 0.11867 0.18183 0.69950 0.09693 0.14861 0.75446"
"1  66  93 0.08893 0.16261 0.74846 0.07264 0.13289 0.79447"
"1  66  94 0.06448 0.14157 0.79395 0.05267 0.11569 0.83164"
"1  66  95 0.04514 0.11977 0.83510 0.03688 0.09786 0.86526"
"1  66  96 0.03046 0.09828 0.87126 0.02489 0.08030 0.89481"
"1  66  97 0.01979 0.07812 0.90209 0.01617 0.06382 0.92001"
"1  66  98 0.01238 0.06006 0.92756 0.01011 0.04907 0.94082"
"1  66  99 0.00745 0.04462 0.94792 0.00609 0.03646 0.95745"
"1  66 100 0.00432 0.03202 0.96366 0.00353 0.02616 0.97031"
"1  66 101 0.00242 0.02217 0.97540 0.00198 0.01812 0.97990"
"1  66 102 0.00131 0.01481 0.98387 0.00107 0.01210 0.98682"
"1  66 103 0.00069 0.00955 0.98976 0.00056 0.00780 0.99164"
"1  66 104 0.00035 0.00593 0.99372 0.00029 0.00484 0.99487"
"1  66 105 0.00017 0.00355 0.99628 0.00014 0.00290 0.99696"
"1  66 106 0.00008 0.00204 0.99787 0.00007 0.00167 0.99826"
"1  66 107 0.00004 0.00113 0.99883 0.00003 0.00092 0.99904"
"1  66 108 0.00002 0.00060 0.99938 0.00001 0.00049 0.99949"
"1  66 109 0.00001 0.00031 0.99969 0.00001 0.00025 0.99974"
"1  66 110 0.00000 0.00015 0.99985 0.00000 0.00012 0.99988"
"1  66 111 0.00000 0.00007 0.99993 0.00000 0.00006 0.99994"
"1  66 112 0.00000 0.00003 0.99997 0.00000 0.00003 0.99997"
"1  66 113 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  66 114 0.00000 0.00001 0.99999 0.00000 0.00000 1.00000"
"1  66 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  66 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  65  65 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  65  66 0.98454 0.01265 0.00281 0.24752 0.70848 0.04400"
"1  65  67 0.97034 0.02317 0.00649 0.41191 0.51003 0.07806"
"1  65  68 0.95647 0.03251 0.01103 0.52057 0.37437 0.10506"
"1  65  69 0.94226 0.04127 0.01647 0.59135 0.28155 0.12710"
"1  65  70 0.92721 0.04991 0.02288 0.63597 0.21832 0.14571"
"1  65  71 0.91090 0.05872 0.03038 0.66217 0.17579 0.16204"
"1  65  72 0.89301 0.06792 0.03907 0.67510 0.14792 0.17698"
"1  65  73 0.87324 0.07766 0.04911 0.67820 0.13056 0.19124"
"1  65  74 0.85131 0.08802 0.06066 0.67375 0.12087 0.20538"
"1  65  75 0.82700 0.09907 0.07393 0.66329 0.11682 0.21989"
"1  65  76 0.80008 0.11079 0.08913 0.64784 0.11697 0.23519"
"1  65  77 0.77038 0.12314 0.10648 0.62807 0.12027 0.25166"
"1  65  78 0.73776 0.13601 0.12622 0.60447 0.12591 0.26963"
"1  65  79 0.70215 0.14924 0.14861 0.57736 0.13322 0.28942"
"1  65  80 0.66354 0.16259 0.17388 0.54704 0.14164 0.31131"
"1  65  81 0.62200 0.17576 0.20224 0.51379 0.15065 0.33556"
"1  65  82 0.57774 0.18837 0.23390 0.47791 0.15973 0.36236"
"1  65  83 0.53106 0.19998 0.26896 0.43976 0.16837 0.39187"
"1  65  84 0.48245 0.21007 0.30748 0.39981 0.17605 0.42414"
"1  65  85 0.43249 0.21812 0.34940 0.35862 0.18222 0.45916"
"1  65  86 0.38194 0.22354 0.39452 0.31684 0.18638 0.49678"
"1  65  87 0.33167 0.22584 0.44249 0.27523 0.18804 0.53673"
"1  65  88 0.28265 0.22456 0.49280 0.23460 0.18681 0.57858"
"1  65  89 0.23587 0.21940 0.54474 0.19581 0.18242 0.62177"
"1  65  90 0.19231 0.21026 0.59744 0.15967 0.17475 0.66557"
"1  65  91 0.15282 0.19728 0.64990 0.12689 0.16393 0.70917"
"1  65  92 0.11806 0.18090 0.70104 0.09805 0.15029 0.75166"
"1  65  93 0.08847 0.16178 0.74975 0.07347 0.13440 0.79213"
"1  65  94 0.06414 0.14085 0.79501 0.05327 0.11700 0.82972"
"1  65  95 0.04491 0.11915 0.83594 0.03730 0.09898 0.86373"
"1  65  96 0.03030 0.09778 0.87192 0.02517 0.08122 0.89361"
"1  65  97 0.01969 0.07771 0.90259 0.01636 0.06455 0.91909"
"1  65  98 0.01231 0.05975 0.92794 0.01023 0.04963 0.94014"
"1  65  99 0.00741 0.04439 0.94819 0.00616 0.03688 0.95697"
"1  65 100 0.00430 0.03185 0.96384 0.00357 0.02646 0.96997"
"1  65 101 0.00241 0.02206 0.97553 0.00200 0.01832 0.97968"
"1  65 102 0.00131 0.01474 0.98396 0.00109 0.01224 0.98667"
"1  65 103 0.00069 0.00950 0.98982 0.00057 0.00789 0.99154"
"1  65 104 0.00035 0.00590 0.99375 0.00029 0.00490 0.99481"
"1  65 105 0.00017 0.00353 0.99630 0.00014 0.00293 0.99692"
"1  65 106 0.00008 0.00203 0.99788 0.00007 0.00169 0.99824"
"1  65 107 0.00004 0.00113 0.99884 0.00003 0.00094 0.99903"
"1  65 108 0.00002 0.00060 0.99938 0.00001 0.00050 0.99949"
"1  65 109 0.00001 0.00030 0.99969 0.00001 0.00025 0.99974"
"1  65 110 0.00000 0.00015 0.99985 0.00000 0.00012 0.99987"
"1  65 111 0.00000 0.00007 0.99993 0.00000 0.00006 0.99994"
"1  65 112 0.00000 0.00003 0.99997 0.00000 0.00003 0.99997"
"1  65 113 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  65 114 0.00000 0.00001 0.99999 0.00000 0.00000 1.00000"
"1  65 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  65 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  64  64 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  64  65 0.98633 0.01114 0.00253 0.25714 0.70166 0.04120"
"1  64  66 0.97383 0.02037 0.00580 0.42683 0.50037 0.07280"
"1  64  67 0.96166 0.02854 0.00980 0.53853 0.36383 0.09764"
"1  64  68 0.94919 0.03623 0.01458 0.61121 0.27104 0.11776"
"1  64  69 0.93596 0.04385 0.02019 0.65722 0.20816 0.13462"
"1  64  70 0.92161 0.05166 0.02673 0.68465 0.16602 0.14933"
"1  64  71 0.90582 0.05987 0.03430 0.69884 0.13845 0.16271"
"1  64  72 0.88832 0.06864 0.04304 0.70332 0.12125 0.17543"
"1  64  73 0.86885 0.07805 0.05310 0.70040 0.11158 0.18802"
"1  64  74 0.84718 0.08817 0.06466 0.69165 0.10744 0.20091"
"1  64  75 0.82308 0.09902 0.07791 0.67806 0.10744 0.21450"
"1  64  76 0.79635 0.11058 0.09306 0.66029 0.11056 0.22915"
"1  64  77 0.76684 0.12280 0.11036 0.63879 0.11605 0.24516"
"1  64  78 0.73441 0.13556 0.13004 0.61383 0.12332 0.26285"
"1  64  79 0.69898 0.14868 0.15234 0.58566 0.13185 0.28249"
"1  64  80 0.66056 0.16194 0.17750 0.55446 0.14119 0.30435"
"1  64  81 0.61922 0.17503 0.20575 0.52045 0.15090 0.32866"
"1  64  82 0.57516 0.18757 0.23727 0.48388 0.16051 0.35560"
"1  64  83 0.52870 0.19912 0.27218 0.44512 0.16956 0.38532"
"1  64  84 0.48030 0.20916 0.31054 0.40459 0.17754 0.41787"
"1  64  85 0.43057 0.21716 0.35227 0.36283 0.18394 0.45322"
"1  64  86 0.38024 0.22256 0.39719 0.32052 0.18826 0.49122"
"1  64  87 0.33020 0.22485 0.44496 0.27840 0.19001 0.53159"
"1  64  88 0.28139 0.22357 0.49504 0.23729 0.18882 0.57389"
"1  64  89 0.23482 0.21843 0.54675 0.19804 0.18441 0.61755"
"1  64  90 0.19146 0.20933 0.59922 0.16148 0.17668 0.66183"
"1  64  91 0.15214 0.19641 0.65145 0.12833 0.16576 0.70591"
"1  64  92 0.11754 0.18010 0.70236 0.09915 0.15197 0.74887"
"1  64  93 0.08808 0.16107 0.75086 0.07430 0.13590 0.78980"
"1  64  94 0.06386 0.14023 0.79591 0.05387 0.11831 0.82781"
"1  64  95 0.04471 0.11863 0.83667 0.03772 0.10009 0.86220"
"1  64  96 0.03017 0.09734 0.87248 0.02545 0.08213 0.89242"
"1  64  97 0.01960 0.07737 0.90303 0.01654 0.06528 0.91818"
"1  64  98 0.01226 0.05949 0.92825 0.01034 0.05019 0.93947"
"1  64  99 0.00738 0.04420 0.94842 0.00623 0.03729 0.95648"
"1  64 100 0.00428 0.03171 0.96400 0.00361 0.02675 0.96963"
"1  64 101 0.00240 0.02196 0.97564 0.00203 0.01853 0.97945"
"1  64 102 0.00130 0.01467 0.98403 0.00110 0.01238 0.98652"
"1  64 103 0.00068 0.00945 0.98986 0.00058 0.00798 0.99145"
"1  64 104 0.00035 0.00587 0.99378 0.00029 0.00496 0.99475"
"1  64 105 0.00017 0.00351 0.99631 0.00015 0.00297 0.99689"
"1  64 106 0.00008 0.00202 0.99789 0.00007 0.00171 0.99822"
"1  64 107 0.00004 0.00112 0.99884 0.00003 0.00095 0.99902"
"1  64 108 0.00002 0.00060 0.99939 0.00001 0.00050 0.99948"
"1  64 109 0.00001 0.00030 0.99969 0.00001 0.00026 0.99974"
"1  64 110 0.00000 0.00015 0.99985 0.00000 0.00012 0.99987"
"1  64 111 0.00000 0.00007 0.99993 0.00000 0.00006 0.99994"
"1  64 112 0.00000 0.00003 0.99997 0.00000 0.00003 0.99997"
"1  64 113 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  64 114 0.00000 0.00001 0.99999 0.00000 0.00000 1.00000"
"1  64 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  64 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
