"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,70,0.02235,0.0221,0.5,80141,1771,79255,1175724,14.67,FALSE,0,1947,0.783594371497879,0.216405628502121,70,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,70512.6103582967,67501.7752206136,41987.0525279267,43565.5040380658,0.0605683310923366,0.0665219579105727,0.11697478257102,0.113853551812008,74454.6569192769,73982.8022257976,69984.1636073338,70231.5367511393,0.697158344538317,0.667390210447137,0.415126087144901,0.430732240939959,11.8523695316358,11.4163764759839,6.52117617329199,7.56885965364725,10.8943324862358,1.99255091201021,2.33228250875719,6.00716883374693,5.27515798611137,51.0982184257744,51.4379500225213,55.1128363475111,54.3808254998755
2017,70,0.0248,0.0245,0.5,78369,1920,77410,1096469,13.99,FALSE,0,1946,0.767247816823555,0.232752183176445,71,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,68871.1269678348,65930.3819295653,41009.6238241979,42551.3301064497,0.0634770138011908,0.0693064420674276,0.118706770836142,0.115650652042083,72496.2443616498,72044.9883195604,68220.9088695742,68457.4830254224,0.682614930994046,0.653467789662862,0.406466145819288,0.421746739789587,11.2206119291624,10.813179343123,6.13286538268788,7.18409674061017,10.110738114738,1.90611488505065,2.21607834770645,5.63870054939395,4.92229585555345,51.7953767703127,52.1053402329685,55.527962434656,54.8115577408155
2017,70,0.02585,0.02552,0.5,76450,1951,75474,1019059,13.33,FALSE,0,1945,0.745881396919373,0.254118603080627,72,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,67148.681523968,64281.4836035656,39983.9858998516,41487.1345879626,0.067278924195375,0.0729460137629455,0.120970635563543,0.117999623974742,70396.1904752783,69968.4725572554,66343.8622514772,66568.0963801303,0.663605379023125,0.635269931185273,0.395146822182286,0.41000188012629,10.6013997293485,10.2222062787658,5.75038460891653,6.80783711391012,9.3434902979144,1.82148199922114,2.10229832054575,5.27791887838968,4.57679477851948,52.4779917013067,52.7588080226313,55.9344285804753,55.2333044806051
2017,70,0.02975,0.02931,0.5,74498,2184,73407,943585,12.67,FALSE,0,1944,0.723921314656976,0.276078685343024,73,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,65309.686310914,62521.0120953831,38888.9478886823,40350.9299718919,0.0711864700259335,0.0766867103415904,0.123297401388964,0.120413861694706,68181.4147948063,67777.6586539549,64356.1076562403,64567.7796545767,0.644067649870333,0.616566448292048,0.383512993055179,0.39793069152647,9.97782930796434,9.62718712459501,5.36434424349401,6.42932713321789,8.59760890099503,1.73920598132489,1.99168685481165,4.9271843036526,4.2409152617264,53.1415970803299,53.3940779538166,56.3295754026576,55.6433063607314
2017,70,0.03023,0.02978,0.5,72315,2153,71238,870179,12.03,FALSE,0,1943,0.701529968901918,0.298470031098082,74,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,63379.9424226149,60673.6668117604,37739.8731686889,39158.6572035043,0.0751707542695125,0.0805008686610527,0.125669861449247,0.122875511467994,65882.9858073485,65503.2791183239,62285.5304100785,62484.594314043,0.624146228652438,0.597495656694736,0.371650692753765,0.38562244266003,9.37590598733062,9.05324171074737,4.98850818727974,6.06542325656605,7.87368758633805,1.65935231653825,1.88433198844673,4.5867759820508,3.91492463859589,53.7856647302002,54.0106444021087,56.7130883957127,56.0412370522578
2017,75,0.03179,0.03129,0.5,70161,2195,69064,798941,11.39,FALSE,0,1942,0.687585989230958,0.312414010769042,75,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,57491.9638842587,55608.2123952688,30168.5963948789,33538.8682739345,0.0855245312747928,0.0892753743508451,0.139929618336956,0.133218881270068,63157.3337720377,62898.2855458332,59399.9008391765,59863.371183964,0.572377343626036,0.553623128245774,0.30035190831522,0.333905593649659,8.76040391458501,8.4664059449115,4.6037555963348,5.69351100461895,7.17215761743614,1.58196857628877,1.78029767623954,4.25689670590265,3.599017112354,54.4098109588526,54.6081400588034,57.0847390884665,56.4268594949179
2017,75,0.03438,0.0338,0.5,67966,2297,66818,729877,10.74,FALSE,0,1941,0.659630679749571,0.340369320250429,76,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,55622.2929864821,53799.8021520195,29187.4967264134,32448.1654744549,0.0901787813705798,0.0937771257327994,0.142371910844885,0.135934013443859,60792.4341863806,60552.0000127858,57304.9936611665,57735.1610897083,0.549106093147101,0.531114371336003,0.288140445775577,0.320329932780707,8.19743305721891,7.92165634443202,4.30855869110389,5.3839207445066,6.48457162820518,1.46675993068384,1.64633481525436,3.86966262498691,3.2453367167727,54.9821883024787,55.1617631870492,57.3850909967817,56.7607650885675
2017,75,0.03929,0.03853,0.5,65669,2530,64404,663059,10.1,FALSE,0,1940,0.637044523955431,0.362955476044569,77,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,53612.7713715076,51856.1234667105,28133.0111522035,31275.8784940704,0.0939391267117154,0.0974142615737388,0.144345131678504,0.138127671801307,58353.9444832587,58130.1318976049,55107.5961393777,55508.0254253086,0.530304366441423,0.512928692131306,0.278274341607482,0.309361640993463,7.63715668245988,7.37948640840651,4.01480155435827,5.07812501860361,5.82494094845561,1.35623534408137,1.51781850684079,3.49817239101291,2.90603596980384,55.5312943956258,55.6928775583852,57.6732314425573,57.0810950213482
2017,75,0.0423,0.04142,0.5,63139,2615,61831,598655,9.48,FALSE,0,1939,0.612068032917104,0.387931967082896,78,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,51470.8910420422,49784.4228630237,27009.0710600567,30026.3779139008,0.0980974364555213,0.101436322324775,0.146527182175132,0.140553489138501,55765.5374065187,55559.0907543368,52771.0777989294,53140.4372130774,0.509512817722394,0.492818388376125,0.267364089124342,0.297232554307496,7.09405709322211,6.85388380378113,3.7301032978183,4.7862575167901,5.18789642450017,1.24949518656737,1.39370267501667,3.13940220866496,2.57835308684187,56.0615987620672,56.2058062505165,57.9515057841648,57.3904566623417
2017,75,0.04555,0.04453,0.5,60523,2695,59176,536824,8.87,FALSE,0,1938,0.576149203160164,0.423850796839836,79,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,49260.7502434683,47646.698376903,25849.3116567727,28737.0564835276,0.104077524672684,0.107220470112663,0.149665201050127,0.144042070453721,53017.1083999692,52831.1214606131,50319.4120626577,50652.1664388306,0.479612376636578,0.463897649436686,0.251673994749364,0.279789647731395,6.55024998375673,6.32756054101603,3.44506916479509,4.49701990051236,4.57582839158307,1.14693997137266,1.27445303047569,2.7946982648722,2.26351760823226,56.5711115797896,56.6986246388926,58.2188698732891,57.6876892166492
2017,80,0.05491,0.05345,0.5,57828,3091,56283,477648,8.26,FALSE,0,1937,0.545288851060364,0.454711148939636,80,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,44822.5780083423,42538.6976122631,21838.3736318834,27972.5299374189,0.113148723189124,0.117574125236412,0.157684481400222,0.145798522783694,49914.6504127465,49665.575509319,47408.0443333513,48077.0217421654,0.434256384054378,0.412129373817942,0.211577592998892,0.271007386081531,6.00366655466971,5.79851020694145,3.15861882486201,4.20965758724462,3.99967918842291,1.05040314484907,1.16220147675221,2.4702230564614,1.96715805280349,57.0507239564262,57.1625222883293,58.4705438680385,57.9674788643806
2017,80,0.06252,0.06063,0.5,54737,3318,53078,421366,7.7,FALSE,0,1936,0.49927113305812,0.50072886694188,81,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,42270.1845233338,40116.3582585097,20594.8011945544,26379.6518312514,0.12047822856347,0.124530164505476,0.161255549464894,0.150372664156647,46683.2565843081,46468.1879283783,44518.8779455024,45096.5197318935,0.397608857182649,0.377349177472618,0.193722252675532,0.248136679216767,5.52382212242355,5.34880520735055,2.93801698617456,3.93634194453044,3.45439033736254,0.939370677843081,1.02904199950979,2.13651179839993,1.69287658782466,57.4849803404805,57.5746516621472,58.6821214610374,58.2384862504621
2017,80,0.0667,0.06454,0.5,51419,3319,49760,368288,7.16,FALSE,0,1935,0.456149286136305,0.543850713863695,82,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,39627.8002539864,37608.6134922839,19307.3836135692,24730.6129681425,0.127346491973441,0.131048463838097,0.164601892071988,0.154658957189986,43423.2385594016,43239.0284394163,41569.4098504979,42064.1702902263,0.363267540132796,0.344757680809515,0.17699053964006,0.226705214050069,5.05819379979704,4.91377102581219,2.72707432228714,3.67731572349738,2.95511920430442,0.837708401967611,0.907120043924285,1.83096291801734,1.44174213398331,57.8825891976632,57.9520008396199,58.8758437137129,58.4866229296789
2017,80,0.08326,0.07993,0.5,48100,3845,46178,318528,6.62,FALSE,0,1934,0.411060879667788,0.588939120332212,83,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,36775.1720283075,34901.3374969189,17917.5313606793,22950.3666728876,0.134527980579972,0.137864028355209,0.168100843680558,0.159140725396269,39965.7669127781,39811.7148986132,38415.4392405192,38829.1995826511,0.327360097100141,0.310679858223956,0.159495781597211,0.204296373018655,4.58335689683529,4.47094758594497,2.51384721339113,3.41690819580809,2.49896991816812,0.744826655964102,0.795728438597496,1.5518041715211,1.21229806189707,58.245856737796,58.2967585204294,59.052834253353,58.713328143729
2017,80,0.088,0.08429,0.5,44255,3730,42390,272350,6.15,FALSE,0,1933,0.368793049941879,0.631206950058121,84,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,33758.4898064004,32038.3666788166,16447.7490228939,21067.7388207307,0.141260219782334,0.144253234429644,0.171380912824574,0.163342129487727,36401.9792834268,36275.1053925274,35125.1631053663,35465.9271310152,0.293698901088328,0.278733827851782,0.143095435877132,0.183289352561364,4.15058851450616,4.07075452235983,2.32738717892744,3.1951851213531,2.08790903850033,0.661125873396456,0.695347417153664,1.30023907345052,1.00553355524794,58.5732168348961,58.6074383786533,59.2123300349502,58.9176245167476
2017,85,0.10784,0.10232,0.5,40525,4146,38452,229960,5.67,FALSE,0,1932,0.325051939743653,0.674948060256347,85,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,26072.4682481985,24776.5463041158,13366.4694030648,19097.156237095,0.155919554884106,0.158110556349208,0.177401452163787,0.167712640806952,32456.5812755963,32372.3328872603,31630.5593613981,32003.1135356911,0.220402225579469,0.20944721825396,0.112992739181067,0.161436795965238,3.6995880296871,3.65485193604486,2.13573770710771,2.96940601418262,1.71911598855845,0.586031724542905,0.605288195063567,1.07454145938577,0.820029857867424,58.8669157359845,58.8861722065051,59.3554254708273,59.100913869309
2017,85,0.12327,0.11611,0.5,36378,4224,34266,191509,5.26,FALSE,0,1931,0.279997832369221,0.720002167630779,86,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,23234.1411888268,22079.2971927814,11911.3554708576,17018.1825554015,0.162029363393265,0.163916679190949,0.180533743580112,0.172187858364699,28713.9018339664,28649.2310708429,28079.8307424839,28365.8108452752,0.189853183033676,0.180416604045253,0.0973312820994396,0.139060708176505,3.40462193234568,3.39040981923421,2.01177363179601,2.78294635460047,1.3940640488148,0.48138201037872,0.489683473573874,0.862482258823187,0.656414714089009,59.0873179615639,59.0956194247591,59.4684182100084,59.2623506652742
2017,85,0.13751,0.12866,0.5,32154,4137,30086,157242,4.89,FALSE,0,1930,0.243068660057366,0.756931339942634,87,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,20399.8824434438,19385.9141814633,10458.3272251276,14942.188769095,0.167037345670041,0.168675741646777,0.183101166090187,0.175856027372013,25060.5144181711,25011.2216368151,24577.2183170106,24795.1955604856,0.164813271649793,0.156621291766116,0.0844941695490672,0.120719863139937,3.12929014946957,3.14912705141882,1.90560881092921,2.61926478609984,1.11406621644558,0.391237361043175,0.390102245249905,0.679815708553405,0.515477589896292,59.2771711445976,59.2760360288043,59.5657494921078,59.4014113734507
2017,85,0.15135,0.1407,0.5,28017,3942,26046,127156,4.54,FALSE,0,1929,0.197213177359708,0.802786822640292,88,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,17660.5510244611,16782.7401705243,9053.96499719714,12935.7258751528,0.173255829060453,0.174585137726856,0.186289171429004,0.180410845417392,21533.3786762914,21498.7555027663,21193.9122409602,21347.0191202586,0.133720854697735,0.127074311365718,0.0685541428549808,0.0979457729130417,2.86323707115682,2.92219427597021,1.81370662388872,2.47270054478207,0.87099755638821,0.312981972635601,0.303654876958655,0.521241218045106,0.393128792978863,59.4419844162474,59.4326573205704,59.6502436616569,59.5221312365907
