"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,85,0.16455,0.15204,0.5,24114,3666,22281,99980,4.15,FALSE,0,1928,0.163725226000293,0.836274773999707,89,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,15107.683996622,14356.7624103298,7745.19673280157,11065.8415197835,0.177797145759275,0.178900730036679,0.188617350338902,0.18373719847664,18319.5017953376,18294.9128340528,18078.4168170989,18187.151480742,0.111014271203624,0.105496349816604,0.0569132483054919,0.0813140076168023,2.56605540121414,2.66884759266542,1.71128808763898,2.30924468479046,0.643106409296185,0.23776010935568,0.222953322731603,0.375241499836377,0.280996267125048,59.5946537000595,59.5798469134354,59.7321350905402,59.6378898578289
2017,90,0.19644,0.17887,0.5,20448,3658,18619,77699,3.8,FALSE,0,1927,0.131882848343691,0.868117151656309,90,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,11431.7545911463,12221.1592479099,8193.28984093202,10906.0251245618,0.183805227380134,0.182686918828334,0.188392992088431,0.184550000993232,15196.7304714093,15217.5522583352,15111.3108803055,15182.863531507,0.0809738630993312,0.0865654058583277,0.0580350395578464,0.0772499950338399,2.28727386288418,2.44521852695638,1.63931945483787,2.18208552470919,0.479381183295893,0.185049154559012,0.164724446547914,0.268429522141577,0.198585048741558,59.7056679712631,59.685343263252,59.7890483388457,59.7192038654457
2017,90,0.22353,0.20106,0.5,16790,3376,15102,59080,3.52,FALSE,0,1926,0.0995126791753533,0.900487320824647,91,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,9272.37541411956,9912.66700477662,6645.63420042728,8845.95259848176,0.187780175873676,0.186936352120005,0.191241890291301,0.188342147491285,12266.1437839557,12278.8872102837,12213.8649728208,12257.6568885866,0.0610991206316193,0.0653182393999766,0.0437905485434959,0.0582892625435769,2.10473027737399,2.25006963616999,1.50848805072023,2.00793684840333,0.347498334952202,0.134140169314652,0.119407004062551,0.194581713355732,0.143952195431707,59.7866418343624,59.7719086691104,59.8470833784035,59.7964538604795
2017,90,0.24248,0.21626,0.5,13415,2901,11964,43977,3.28,FALSE,0,1925,0.0774415262453682,0.922558473754632,92,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,7345.69589819404,7852.94318932244,5264.75748734684,7007.87822064864,0.190490439624031,0.189833769540299,0.193184372197729,0.190927770224863,9684.9723803381,9692.82878121986,9652.74217102638,9679.74015702974,0.0475478018798469,0.0508311522985038,0.0340781390113565,0.0453611488756859,1.94305225068877,2.07722714770909,1.39261126881591,1.8536941547678,0.247985655776848,0.0957266107709176,0.0852125642871743,0.138859582723875,0.10272877879993,59.8477409549941,59.8372269085103,59.890873926947,59.8547431230231
2017,90,0.25653,0.22737,0.5,10514,2390,9318,32013,3.04,FALSE,0,1924,0.0572444688436558,0.942755531156344,93,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,5721.0961534079,6116.15886309817,4100.3853449597,5457.99141257138,0.192970570712485,0.192485162792842,0.19496191497904,0.193293843756903,7519.90022210106,7524.4232530963,7501.3448762253,7516.88796387318,0.0351471464375743,0.037574186035788,0.0251904251048002,0.0335307812154844,1.78051645851206,1.90346766189795,1.27611971502935,1.69863314300565,0.17054412953148,0.0658328864053963,0.0586021903403098,0.0954961954898629,0.0706484014302481,59.8952887568739,59.8880580608088,59.9249520659584,59.9001042718988
2017,90,0.2979,0.25928,0.5,8123,2106,7070,22695,2.79,FALSE,0,1923,0.0404516290910931,0.959548370908907,94,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,4340.86175194182,4640.61420499078,3111.15307886511,4141.23194750801,0.195032675260954,0.194689663236912,0.196439852605605,0.195261115170558,5691.11898590505,5693.54408091503,5681.17024207837,5689.50391574416,0.0248366236952282,0.0265516838154378,0.0178007369719751,0.0236944241472107,1.60030209176263,1.7108088309857,1.14695769283009,1.52670656813863,0.113299660687824,0.0437355639993148,0.038931907532442,0.0634421517510073,0.0469347138020766,59.9304359033115,59.9256322468446,59.9501424910632,59.9336350531143
2017,95,0.32631,0.28054,0.5,6017,1688,5173,15625,2.6,FALSE,0,1922,0.0293698227733222,0.970630177226678,95,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,3176.13547988614,3395.45930444375,2276.37834186269,3030.06971208755,0.196393484007411,0.196144440827159,0.197415162247611,0.196559342337722,4157.05650722966,4158.34480760111,4151.77136569311,4156.19852208696,0.0180325799629454,0.0192777958642066,0.012924188761944,0.0172032883113904,1.43898822327506,1.53835564718399,1.0313419079265,1.37281128560446,0.0728480315967311,0.0281205586034498,0.0250319622567867,0.0407912596318892,0.0301775088581942,59.9552725270067,59.9521839306601,59.9679432280352,59.9573294772615
2017,95,0.3584,0.30393,0.5,4329,1316,3671,10452,2.41,FALSE,0,1921,0.019223307528193,0.980776692471807,96,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,2253.93260132651,2409.57492878658,1615.42333133151,2150.27757840197,0.197639442138757,0.19747643694534,0.198308156933457,0.197748000699504,2945.46560790862,2946.06399997366,2943.01075589728,2945.06708943212,0.0118027893062162,0.0126178152733011,0.0084592153327169,0.0112599965024787,1.26640255476089,1.3538523041493,0.907647474735748,1.2081625764367,0.0434782088234089,0.016783315793073,0.014939935347671,0.0243456256205109,0.0180109743962624,59.9733051069697,59.9714617265243,59.9808674167971,59.9745327655729
2017,95,0.3918,0.32762,0.5,3013,987,2520,6781,2.25,FALSE,0,1920,0.011809590501736,0.988190409498264,97,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,1547.23785217728,1654.08031068978,1108.92584989251,1476.08267435929,0.198549821790238,0.198449681656648,0.198960638080633,0.198616513338818,2019.6544490886,2019.90680222525,2018.6191920368,2019.48638638618,0.00725089104880919,0.00775159171675814,0.00519680959683337,0.00691743330590893,1.0714650043921,1.14545359969324,0.767933151941433,1.02218991536426,0.0242549012952159,0.00936279757109614,0.00833444309277911,0.0135815334250348,0.0100476633705481,59.9851078962759,59.9840795417976,59.9893266321298,59.9857927620753
2017,95,0.42624,0.35136,0.5,2026,712,1670,4261,2.1,FALSE,0,1919,0.0072800391082776,0.992719960891722,98,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,1025.35206870479,1096.15639636982,734.883400524007,978.197645309531,0.19910603554971,0.199044304019837,0.19935928384481,0.19914714765108,1337.49292063198,1337.59601228687,1337.06999597917,1337.4242634227,0.0044698222514516,0.00477847990081491,0.00320358077595138,0.00426426174459787,0.829756271498573,0.887053990713703,0.594697303507909,0.791597009197054,0.0124453107934799,0.00480409811816937,0.00427644430780129,0.00696875252013224,0.00515550617472104,59.9923587873247,59.9918311335143,59.9945234417266,59.9927101953812
2017,95,0.46142,0.37492,0.5,1314,493,1068,2591,1.97,FALSE,0,1918,0.00516527168520235,0.994834728314798,99,0.386016725326476,0.334337953159607,0.343618924329452,0.559950059566463,0.414252907000281,655.734137351324,701.014988816146,469.973336383017,625.5778953237,0.199365721915228,0.199321922683027,0.199545404500521,0.199394891425168,855.077408994536,855.124186574527,854.885507993444,855.046255957921,0.00317139042385897,0.00339038658486374,0.00227297749739633,0.00302554287416104,0.499036634209531,0.533496947348665,0.357666161630911,0.476086678328539,0.00516527168520235,0.00199388126134338,0.0017748851003386,0.00289229418780602,0.00213972881104131,59.9968286095761,59.9966096134151,59.9977270225026,59.9969744571258
