"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,70,0.01634,0.01621,0.5,84176,1364,83494,1351979,16.06,FALSE,1,1947,0.844387737069362,0.155612262930638,70,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,74059.638444071,69328.3041310948,39515.4557173085,44017.8076730135,0.0502046841354726,0.0597744272879208,0.120074816795452,0.110968220442738,79302.2101027929,78503.1939680223,73468.4732464806,74228.8194023541,0.748976579322637,0.701127863560396,0.399625916022741,0.445158897786311,12.2074840604039,11.7328723790553,5.86556990554021,7.60435146263196,12.9006926649089,2.94478541522896,3.35478960598545,8.13881248811467,6.77545722209984,50.04409275032,50.4540969410765,55.2381198232058,53.8747645571909
2017,70,0.01764,0.01749,0.5,82811,1448,82087,1268485,15.32,FALSE,1,1946,0.826316759271429,0.173683240728571,71,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,72811.621684893,68160.0175007687,38849.5606087468,43276.0411341492,0.0534104955280176,0.0627754339344376,0.121785317964261,0.112873614423557,77702.6926535916,76933.9529546238,72090.0086042677,72821.5436128135,0.732947522359912,0.686122830327812,0.391073410178696,0.435631927882214,11.5143826282074,11.0890819003305,5.48507754587488,7.19815098290679,12.0563049278396,2.84937425748223,3.21152973247648,7.69405066706805,6.37622838281679,50.7930693296427,51.1552248046369,55.6377457392285,54.3199234549772
2017,70,0.01903,0.01885,0.5,81363,1534,80597,1186398,14.58,FALSE,1,1945,0.810336442068027,0.189663557931973,72,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,71489.9834679952,66922.8127536572,38144.3838413289,42490.5172230563,0.0562454214252211,0.0654292492773098,0.123297928491483,0.114558570298741,76063.7877693915,75323.5987959967,70659.5568573719,71363.9229096323,0.718772892873895,0.672853753613451,0.383510357542584,0.427207148506293,10.8244032071039,10.4487044940268,5.10520993624495,6.794366479989,11.2299881685681,2.75600502057071,3.07133580353286,7.25880731797532,5.98554355142757,51.5260168520026,51.8413476349647,56.0288191494072,54.7555553828594
2017,70,0.02173,0.0215,0.5,79830,1716,78971,1105801,13.85,FALSE,1,1944,0.795999375190653,0.204000624809347,73,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,70047.7125010987,65572.6819356683,37374.8419461467,41633.2944851791,0.0587888329021818,0.0678101737337317,0.124654997816965,0.116070262761441,74328.3870768818,73615.9627700735,69126.8701673964,69804.8152794662,0.706055835489091,0.660949131331342,0.376725010915174,0.419648686192793,10.1367397553751,9.81103759230668,4.72542668422108,6.39257826241123,10.4196517265001,2.66444147137658,2.93385311507829,6.83198123344988,5.60241425786584,52.2447897448765,52.5142013885782,56.4123295069498,55.1827625313657
2017,70,0.02308,0.02282,0.5,78113,1783,77222,1026830,13.15,FALSE,1,1943,0.778665921637489,0.221334078362511,74,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,68496.3398558945,64120.4194506361,36547.0874721776,40711.2264848426,0.0618638066802602,0.0706887013873976,0.126295688923651,0.11789789259068,72444.7531205369,71763.2771014624,67469.1943099378,68117.6889383625,0.690680966598699,0.646556493063012,0.368521555381745,0.410510537046599,9.46280673089625,9.18723450716493,4.35082470594167,6.00010533717959,9.62365235130945,2.57449793167502,2.79880287121898,6.4127068691744,5.22606356886798,52.9508455803656,53.1751505199095,56.789054517865,55.6024112175585
2017,75,0.02493,0.02462,0.5,76331,1879,75391,949608,12.44,FALSE,1,1942,0.761717100332905,0.238282899667095,75,0.18651536675903,0.447539613626663,0.228472720533216,0.64552724707442,0.54586727334907,61329.41998467,58166.2131262803,26724.0553158124,34237.5203949403,0.0760709688004623,0.0824628955713654,0.145998408498901,0.130815867257836,69655.9335911643,69174.0398399792,64384.0339848593,65528.6609515645,0.619645155997688,0.587685522143173,0.270007957505495,0.345920663710822,8.78636310692385,8.56168567957367,3.97360027751561,5.60683079899735,8.84498642967196,2.48651297663623,2.6666934426445,6.00256250291866,4.85790818427709,53.6415265469643,53.8217070129725,57.1575760732467,56.0129217546051
2017,75,0.02659,0.02624,0.5,74451,1953,73475,874217,11.74,FALSE,1,1941,0.741632732030167,0.258367267969833,76,0.18651536675903,0.447539613626663,0.228472720533216,0.64552724707442,0.54586727334907,59770.7834273803,56687.9668588219,26044.885521207,33367.4020906771,0.0793386337969882,0.0855620231786495,0.14742228076351,0.132640061045912,67645.5938817663,67188.3303469487,62643.1479209011,63729.2715146516,0.603306831015059,0.572189884106753,0.262888596182452,0.336799694770438,8.18447653261789,7.99661275847547,3.71499143688106,5.2885452354344,8.08326932933906,2.34444103230102,2.49266186445477,5.51085336009125,4.44211174765501,54.261171702962,54.4093925351157,57.4275840307522,56.358842418316
2017,75,0.03086,0.03039,0.5,72498,2204,71396,800742,11.05,FALSE,1,1940,0.717336946364479,0.282663053635521,77,0.18651536675903,0.447539613626663,0.228472720533216,0.64552724707442,0.54586727334907,58079.5488748723,55083.9616448105,25307.9366678747,32423.2601519698,0.0832914834552988,0.0893109954620807,0.149144719569391,0.134846763324009,65449.3212472255,65019.5521679893,60747.6636016238,61768.480485719,0.583542582723506,0.553445022689596,0.254276402153046,0.325766183379953,7.58050813681142,7.43010634255339,3.45581867011538,4.97075890690294,7.34163659730889,2.20611513128591,2.32321901653135,5.03210922424353,4.03727871039528,54.864478533977,54.9815824192225,57.6904726269346,56.6956421130864
2017,75,0.03476,0.03417,0.5,70294,2402,69093,729346,10.38,FALSE,1,1939,0.692630271275597,0.307369728724403,78,0.18651536675903,0.447539613626663,0.228472720533216,0.64552724707442,0.54586727334907,56206.0937645184,53307.1343201985,24491.5859178871,31377.3924824927,0.0873111835599553,0.0931233702252796,0.15089628819627,0.137090785268928,63060.408394292,62658.8269810248,58667.1227596551,59620.986373414,0.563444082200223,0.534383148873602,0.245518559018652,0.314546073655361,6.99194995344812,6.87944757699982,3.20414267616226,4.66536004610179,6.62429965094441,2.07232076764494,2.15932709285647,4.5690486800321,3.64570794741075,55.4480211167005,55.5350274419121,57.9447490290877,57.0214082964663
2017,75,0.0395,0.03874,0.5,67893,2630,66578,660253,9.72,FALSE,1,1938,0.663554946540214,0.336445053459786,79,0.18651536675903,0.447539613626663,0.228472720533216,0.64552724707442,0.54586727334907,54160.1799119173,51366.7432123395,23600.0869442792,30235.2486749656,0.0920416495357005,0.0976098514638203,0.152957570276501,0.139731596568996,60450.0510572121,60079.3313092418,56394.3908861311,57274.9497636294,0.539791752321498,0.511950742680898,0.235212148617495,0.30134201715502,6.41135369276897,6.33757167391965,2.95671747249736,4.36818857022354,5.93166937966881,1.94313457856956,2.00107997045448,4.12193696777515,3.26762374979051,56.0114651989008,56.0694105907857,58.1902675881063,57.3359543701217
2017,80,0.04356,0.04263,0.5,65263,2782,63871,593675,9.1,FALSE,1,1937,0.630207540089725,0.369792459910275,80,0.270985645031975,0.460093383789993,0.280255764475639,0.70092645370487,0.567772986397119,46562.8758661627,45970.7840671764,19102.1264754162,27606.7715858296,0.108113931333101,0.109282351167287,0.162304319216687,0.1455214553994,56965.6550918235,56891.0269485942,53504.460827311,54576.3991221849,0.459430343334497,0.453588244163567,0.188478403916564,0.272392723003,5.83984579855732,5.80589323881965,2.71425359569716,4.08093679302547,5.2681144331286,1.81937138435085,1.84947576659516,3.69359416985243,2.90541082040532,56.5512569512222,56.5813613334666,58.4254797367238,57.6372963872767
2017,80,0.05123,0.04995,0.5,62480,3121,60920,529804,8.48,FALSE,1,1936,0.595434633627173,0.404565366372827,81,0.270985645031975,0.460093383789993,0.280255764475639,0.70092645370487,0.567772986397119,44411.5545046521,43846.8188281441,18219.5604402993,26331.2696686875,0.113183920928133,0.114287870963057,0.164384250506836,0.14852741330232,54024.8355370581,53957.5829009306,50905.7114591236,51871.7099816227,0.434080395359336,0.428560645184718,0.17807874746582,0.257362933488399,5.35472119854487,5.32873281654787,2.52942070967618,3.8208611769749,4.63790689303887,1.64859418759562,1.672856470669,3.25186503367927,2.54759600331859,57.0106872945567,57.0349495776301,58.6139581406404,57.9096891102797
2017,80,0.05766,0.05604,0.5,59359,3327,57696,468884,7.9,FALSE,1,1935,0.554359579451627,0.445640420548373,82,0.270985645031975,0.460093383789993,0.280255764475639,0.70092645370487,0.567772986397119,42061.2122242352,41526.3634128135,17255.3473270438,24937.7697768318,0.119172781753145,0.120200577656397,0.166841142930145,0.152078162902295,50820.2071839705,50760.9074715365,48069.9334175023,48921.6983131892,0.404136091234273,0.398997111718017,0.165794285349275,0.239609185488526,4.88807806702322,4.87023715948326,2.35547508381658,3.57816231184326,4.0424722594117,1.48723994932778,1.50598248222655,2.83450914751792,2.20952430317982,57.4447676899161,57.4635102228148,58.7920368881062,58.1670520437681
2017,80,0.0664,0.06427,0.5,56033,3601,54232,411188,7.34,FALSE,1,1934,0.513934214369858,0.486065785630142,83,0.270985645031975,0.460093383789993,0.280255764475639,0.70092645370487,0.567772986397119,39535.9064986259,39033.1693809571,16219.3565626775,23440.5354017114,0.125066916043032,0.126019762353711,0.169259174389201,0.155572749866915,47449.3710091543,47397.6962480336,45052.7364545248,45794.9786292175,0.374665419784841,0.369901188231447,0.153704128053995,0.222136250665427,4.42757328281898,4.41821862361382,2.1873413555088,3.34549938236168,3.48811267996007,1.33701646111043,1.35062001449294,2.44594385341557,1.89477390921672,57.8489037811504,57.8625073345329,58.9578311734555,58.4066612292566
2017,80,0.07605,0.07326,0.5,52431,3841,50511,356956,6.81,FALSE,1,1933,0.471315626237938,0.528684373762062,84,0.270985645031975,0.460093383789993,0.280255764475639,0.70092645370487,0.567772986397119,36823.2440837899,36355.001080571,15106.5038969133,21832.2186840951,0.13128082855036,0.132154658980538,0.171808392847342,0.159256930881361,43879.8740690928,43835.736020234,41832.7862688879,42466.7731642516,0.343595857248201,0.33922670509731,0.14095803576329,0.203715345593195,3.97769081759971,3.97728204222685,2.02826460701774,3.12826059945759,2.97417846559021,1.19774766652541,1.20658698835452,2.0857137670997,1.60297594551229,58.2235692009352,58.2324085227643,59.1115353015095,58.6287974799221
2017,85,0.08736,0.0837,0.5,48590,4067,46556,306445,6.31,FALSE,1,1932,0.427820105464398,0.572179894535602,85,0.380387776648034,0.363100825737117,0.408235203476298,0.720154227390202,0.55467453746588,28846.6666703741,27550.2018669575,13028.4997896217,20732.5722337385,0.146983486651706,0.149366224468222,0.176055270409662,0.161896162730534,39713.0367954432,39602.1060536574,38359.5708308078,39018.7622479172,0.265082566741468,0.253168877658888,0.119723647951689,0.190519186347329,3.53428819044619,3.54348371425036,1.87769989120465,2.9262319984784,2.50286283935228,1.07002789753567,1.0744980672139,1.75535617662506,1.33537566486754,58.5671650581834,58.5716352278616,59.2524933372728,58.8325128255153
2017,85,0.10148,0.09658,0.5,44523,4300,42373,259889,5.84,FALSE,1,1931,0.381299567583145,0.618700432416855,86,0.380387776648034,0.363100825737117,0.408235203476298,0.720154227390202,0.55467453746588,26254.8287400928,25074.8497230988,11857.904922795,18869.7758239583,0.152748425433333,0.154872067794917,0.178658985582783,0.166039518740395,35900.5909691134,35810.605871326,34802.6828039008,35337.4074724132,0.236257872833335,0.225639661025415,0.106705072086087,0.169802406298024,3.20922661328765,3.24838110209257,1.75659631929592,2.72787189929536,2.07504273388788,0.907290358812743,0.899846839408387,1.44725971911235,1.09807474575048,58.8322476249249,58.8248041055205,59.3722169852245,59.0230320118626
2017,85,0.11417,0.108,0.5,40223,4344,38051,217516,5.41,FALSE,1,1930,0.331529828357217,0.668470171642783,87,0.380387776648034,0.363100825737117,0.408235203476298,0.720154227390202,0.55467453746588,23576.8647107656,22517.2422725234,10648.4114935754,16945.0791748858,0.158916013188818,0.160762463716131,0.181444555808036,0.170472265168593,32004.0867821523,31933.8274931375,31146.8532069484,31564.3598380699,0.205419934055911,0.196187681419347,0.0927772209598191,0.147638674157035,2.89957406865011,2.97225025695171,1.64957941976524,2.5503633430716,1.69374316630473,0.762248664062933,0.744186932850657,1.17266522361529,0.886577584465355,59.0685054977582,59.0504437665459,59.4789220573106,59.1928344181606
2017,85,0.12768,0.12002,0.5,35879,4306,33726,179465,5,FALSE,1,1929,0.288602648398746,0.711397351601254,88,0.380387776648034,0.363100825737117,0.408235203476298,0.720154227390202,0.55467453746588,20897.0418447684,19957.8595275584,9438.07852703804,15019.0465494257,0.164235654272078,0.165843022498823,0.183847153776324,0.174295578422651,28186.9883240199,28132.7782232047,27525.5708917397,27847.7073221177,0.178821728639612,0.170784887505885,0.0807642311183808,0.128522107886743,2.59351439707204,2.70452297479989,1.55251321128353,2.38686099315709,1.36221333794752,0.636138769761627,0.608844785912786,0.933912616217892,0.702686430265173,59.2739254318141,59.2466314479653,59.5716992782704,59.3404730923177
